_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
169,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-82.0,515287957562.0
170,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-82.0,515287957562.0
171,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-82.0,515287957562.0
172,112.92681121826172,761.8450317382812,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,515287957562.0
173,112.92681121826172,761.8450317382812,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-83.0,515287957562.0
174,112.92681121826172,761.8450317382812,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-83.0,515287957562.0
175,112.92681121826172,761.8450317382812,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,515287957562.0
176,112.92681121826172,761.8450317382812,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-84.0,515287957562.0
177,112.92681121826172,761.8450317382812,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-85.0,515287957562.0
178,112.92681121826172,761.8450317382812,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-85.0,515287957562.0
179,112.92681121826172,761.8450317382812,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-85.0,515287957562.0
180,112.92681121826172,761.8450317382812,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-85.0,515287957562.0
181,112.92681121826172,761.8450317382812,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-86.0,515287957562.0
182,112.92681121826172,761.8450317382812,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-86.0,515287957562.0
183,112.92681121826172,761.8450317382812,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-86.0,515287957562.0
184,112.92681121826172,761.8450317382812,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-86.0,515287957562.0
185,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-87.0,515287957562.0
186,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-87.0,515287957562.0
187,112.92681121826172,761.8450317382812,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-87.0,515287957562.0
188,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-88.0,515287957562.0
189,112.92681121826172,761.8450317382812,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-89.0,515287957562.0
